"ORF","myStddev","myMean","myCV"
"YHL043W",0.58723663518671,5.36053281566713,0.109548183992159
"YHL042W",0.49815095349176,5.33975768040553,0.0932909287849797
"YHL041W",0.850660697771997,2.83232338151344,0.300340244805468
"YHL040C",0.306135486312769,7.67086906792472,0.0399088400026089
"YHL039W",0.427334789592787,6.22056239969606,0.0686971309239928
"YHL038C",0.462386874493502,4.99089666237551,0.0926460525579026
"YHL037C",0.780465994149498,4.00263852546543,0.194987878416711
"YHL036W",0.94915407630705,8.01369469119437,0.118441507055416
"YHL035C",0.399848425534116,5.72979951655029,0.0697840167669341
"YHL034C",0.19349858648963,10.6513012053769,0.0181666617776193
"YHL033C",0.175821959134402,12.1385263190671,0.0144846214864009
"YHL032C",0.427090022418383,9.74371641479347,0.0438323535124596
"YHL031C",0.296095307215217,8.83997374585922,0.0334950437328971
"YHL030W",0.23743324179505,6.61323265240857,0.0359027504814269
"YHL029C",0.280553548639893,9.02295417220953,0.0310933141502581
"YHL028W",0.269028473120805,6.32788845197522,0.0425147306502896
"YHL027W",0.21261062004126,10.8847060648385,0.0195329684398249
"YHL026C",0.836229159395243,7.09007135841325,0.117943687323112
"YHL025W",0.236024650032142,9.47030761032049,0.0249225959434441
"YHL024W",0.612658782453379,8.6494541166453,0.0708320749715705
"YGR275W",0.278376889751429,8.98051931822421,0.0309978610241968
"YGR276C",0.332882678886411,8.70455990774704,0.0382423330316959
"YGR277C",0.142142649759651,9.6306653289277,0.0147593800537016
"YGR278W",0.215045295328685,5.88106937010484,0.0365656790960198
"YGR279C",0.153386759718339,10.9665601573131,0.0139867704656734
"YGR280C",0.862648009137443,8.85595402315142,0.0974088174895998
"YGR281W",0.37157156678713,7.27325633985683,0.051087373993812
"YGR282C",0.112157525807301,11.0712710357814,0.0101305013168603
"YGR283C",0.460086622583044,7.39293503460449,0.0622332835916308
"YGR284C",0.25524838205607,8.73478410860589,0.0292220596276201
"YGR285C",0.366051718534884,9.17274992248409,0.0399064317274827
"YGR286C",0.374076656745022,10.2638512457262,0.0364460325650946
"YGR287C",0.395562452071559,5.29166792134154,0.0747519417226159
"YGR288W",0.585860732612139,6.32655022841589,0.0926035060910016
"YGR289C",0.274673881644938,11.0745669083343,0.0248022233210969
"YGR290W",0.417134295087927,5.66816367251364,0.0735924929462987
"YGR291C",0.939482346323118,1.32640676509578,0.708291280657995
"YGR293C",1.28040571188024,3.05835734655853,0.418657980997884
"YGR294W",0.235585017967709,7.60788145563682,0.0309659159835041
"YGR122C-A",0.763230132718153,8.16679490777295,0.0934552834174554
"YGL006w-a",0.959676422782222,1.82816342587258,0.524940171759627
"YGR254W",0.167145204789331,12.6199293543637,0.0132445436179511
"YGR255C",0.126489996964116,7.53881822871572,0.0167784914195583
"YGR256W",0.412734600470332,9.34459968144175,0.0441682484579856
"YGR257C",0.319296176286673,8.88828467539325,0.0359232616806962
"YGR258C",0.362078419442948,6.93730153759419,0.0521929769782668
"YGR259C",0.540280153810692,4.27101715340323,0.126499176754696
"YGR260W",0.234998674592249,10.3599189553129,0.0226834471974063
"YGR261C",0.4268240280031,8.20853252771433,0.0519976045123804
"YGR262C",0.185663187037611,6.59421791214182,0.0281554521720843
"YGR263C",0.15561525799213,7.61577580577344,0.0204332771815788
"YGR264C",0.289860571096075,9.89853017413864,0.0292831931606753
"YGR265W",0.909955675736617,1.67805836444795,0.542267000370978
"YGR266W",0.363146555643974,7.22658552932466,0.0502514713442977
"YGR267C",0.202564547818554,8.16378032037706,0.0248125917000665
"YGR268C",0.344967698834908,7.99384416566084,0.0431541685934767
"YGR269W",0.561867367269791,3.32646299156645,0.168908347603532
"YGR270W",0.13285976288699,7.32939429316185,0.0181269771515697
"YGR271W",0.558184691966849,4.99852923753253,0.11166978633947
"YGR272C",0.647756429051586,7.40316600246262,0.087497217924887
"YGR273C",1.11755382576777,2.49703899025534,0.44755161218107
"YGR274C",0.129106788147284,8.06052373221491,0.0160171711462485
"YGR231C",0.229931309402432,9.71149085350133,0.0236762112914449
"YGR232W",0.228427742716723,8.83911818195464,0.0258428202920814
"YGR233C",0.182570216715341,9.06982991287978,0.0201293980668898
"YGR234W",0.169594810588855,11.0317180891244,0.0153733814822598
"YGR235C",0.229074396857347,10.5586646275921,0.021695394724322
"YGR236C",0.927011729515557,9.28430673077217,0.0998471675265794
"YGR237C",0.423609247243096,5.19391050304943,0.0815588268212146
"YGR238C",0.442247639566023,6.33257925776474,0.0698368897671131
"YGR239C",0.502512415516196,8.60438039555884,0.0584019292981942
"YGR240C",0.164177652035437,10.8082757951149,0.0151899946992139
"YGR241C",0.427568770577507,8.00808070279288,0.0533921655445342
"YGR242W",1.02881547077651,2.67092768260894,0.385190313266578
"YGR243W",1.50685295126608,11.1249120693994,0.135448526861698
"YGR244C",0.292386992193511,10.2200681157617,0.0286091040570054
"YGR245C",0.506328644781335,7.35392702148668,0.0688514644355248
"YGR246C",0.163511023727414,7.95616490425758,0.0205514875188063
"YGR247W",1.25318619913508,5.60750949920459,0.223483562410878
"YGR248W",0.451774655675831,9.76391858420374,0.0462698097879186
"YGR249W",0.588914637290664,4.26006307314258,0.138240825823321
"YGR250C",0.18923016474811,9.62511645577231,0.0196600389842167
"YGR251W",0.243459319771354,7.10902354753436,0.0342465203756138
"YGR252W",0.265434733650464,6.26269283744046,0.0423834827190641
"YGR253C",0.395278638398843,8.98193006960835,0.0440082070708082
"YGR209C",0.149672462840591,10.6479520199267,0.0140564554160737
"YGR210C",0.213139162743751,8.25508255560802,0.0258191436982004
"YGR211W",0.388830392318506,8.29884186900924,0.0468535728787089
"YGR212W",0.283307465156701,4.36383826793604,0.0649216235254053
"YGR213C",0.9615089881621,4.39408926303228,0.218818720013571
"YGR214W",0.223411034077296,10.4027983503685,0.021476051592347
"YGR215W",0.339796613535757,6.53523547847486,0.05199454781009
"YGR216C",0.308868068645693,6.35113658820554,0.0486319360883028
"YGR217W",0.230742126444132,5.70766787403759,0.0404266911699096
"YGR218W",0.455329219324252,4.37572782804994,0.104057938979987
"YGR219W",0.824634705547377,5.52391637466407,0.149284429671969
"YGR220C",0.4159556935211,8.82414464455228,0.0471383584785066
"YGR221C",1.29782651319532,4.02005766817094,0.322837785007649
"YGR222W",0.290639412394956,8.71386586477085,0.033353670679047
"YGR223C",0.585733221617939,6.79081215864194,0.0862537805397163
"YGR224W",0.579992952301636,4.51041088901094,0.128589826198477
"YGR225W",0.549678420028411,3.8201427927339,0.143889495720926
"YGR226C",0.973703216745128,1.68479684632771,0.57793508984034
"YGR227W",0.193461612443288,8.01171983865779,0.0241473262095119
"YGR228W",0.862773182285225,6.20144578053164,0.139124522380531
"YGR229C",0.378859524835738,8.57157903780559,0.0441995020012941
"YGR230W",0.548537425766086,8.46407807281798,0.0648076992020774
"YGR187C",0.729995426712063,7.97597349721367,0.0915243044585191
"YGR188C",0.831320021724036,3.79401706094937,0.219113411555407
"YGR189C",0.334978832833059,10.5060093964939,0.0318844977375377
"YGR190C",0.625726987559356,3.510124654954,0.17826346613538
"YGR191W",0.706805491029868,8.58325416031673,0.0823470303719617
"YGR192C",0.244556166689106,13.2762373752464,0.0184205931075834
"YGR193C",0.235106724850457,7.80833112791071,0.0301097278021514
"YGR194C",0.459912683633598,6.88309912307975,0.0668176754990296
"YGR195W",0.367922290368166,8.15907899973047,0.0450936055871404
"YGR196C",0.52863636768643,7.3012203901384,0.0724038365422372
"YGR197C",0.365873173279868,8.3806415595677,0.0436569409011619
"YGR198W",0.435225163878721,7.56937870732101,0.0574981356736421
"YGR199W",0.316643623899316,8.04675982545898,0.0393504504629918
"YGR200C",0.265582305434212,6.53816000523433,0.0406203435250271
"YGR201C",0.201496601639457,8.41791945633923,0.0239366274154259
"YGR202C",0.239124359663235,6.92524603340448,0.0345293666838405
"YGR203W",0.373672946682613,7.09525585932116,0.0526651827772655
"YGR204W",0.273714755682598,10.4776648809172,0.0261236409823635
"YGR205W",0.731985858808393,4.55793723937425,0.160595861760678
"YGR206W",0.456033090824746,8.44164262776265,0.0540218427779632
"YGR207C",0.391724231002232,6.78975068636191,0.0576934631471905
"YGR208W",1.04727060059954,8.76311574485109,0.11950893165081
"YGR164W",1.23933189421932,2.30893153186454,0.536755584613858
"YGR165W",0.234904902242478,8.17263063790693,0.0287428751708078
"YGR166W",0.373214188526231,6.06857831507811,0.0614994433867543
"YGR167W",0.321600712581101,8.18192722489233,0.0393062299066505
"YGR168C",0.310640179335466,7.76772549261528,0.0399911376413584
"YGR169C",0.162140791029867,8.0422528631805,0.0201611157704565
"YGR170W",0.336879020303297,6.66964308686073,0.0505093025092981
"YGR171C",0.421266603651825,6.90088094859392,0.0610453370794145
"YGR172C",0.298923908107234,6.91754828433575,0.0432124064510144
"YGR173W",0.305682063039596,7.74555433230205,0.0394654856095683
"YGR174C",0.58587926683916,8.43190028283628,0.0694836569677843
"YGR175C",0.180788499104315,10.4776151768465,0.0172547374619964
"YGR176W",0.764068648842807,0.792109182320885,0.964600166108516
"YGR177C",0.423293059426993,5.84675579965108,0.072397937237648
"YGR178C",0.273162154377449,9.65639806010509,0.0282882036010927
"YGR179C",0.319650901212412,5.8438160381056,0.0546990013251741
"YGR180C",0.197853663445142,10.535485068849,0.0187797393430084
"YGR181W",0.274379259100023,9.93547175129359,0.0276161279472511
"YGR182C",0.395768779631875,8.39828714728595,0.0471249402040003
"YGR183C",0.144138936375488,11.4532933400577,0.012584933616549
"YGR184C",0.226362692025352,8.02230200829254,0.028216675436971
"YGR185C",0.198859846817252,8.31523113116175,0.0239151316037403
"YGR186W",0.393826147592913,6.42849852372295,0.0612625399445274
"YGR142W",0.30689159048411,9.67387428369901,0.031723752189052
"YGR143W",0.31298844062185,9.09788351199272,0.0344023354672845
"YGR144W",0.490879453854567,8.6034016812462,0.0570564379115986
"YGR145W",0.561171575537215,7.43214013494417,0.0755060541577679
"YGR146C",0.819779103712629,7.96895519953155,0.102871591467953
"YGR147C",0.142137341967266,8.3820275496317,0.0169573937959093
"YGR148C",0.142007718891508,12.7694577105579,0.0111208887730679
"YGR149W",0.260380831937566,8.62465037700973,0.0301903057579759
"YGR150C",0.424886656905331,4.61091842178377,0.0921479449512708
"YGR151C",0.675235539255582,8.47634693903752,0.0796611493266997
"YGR152C",0.626295556751925,5.78114827359928,0.108334110649267
"YGR153W",0.468915353904268,4.08140423739419,0.114890691200843
"YGR154C",0.654626082106472,6.01424993440314,0.108845839339305
"YGR155W",0.468045242546824,9.88026616943629,0.0473717240528074
"YGR156W",0.373472707591631,6.33666621072674,0.0589383589369777
"YGR157W",0.26610015963116,9.81088353903107,0.0271229557024626
"YGR158C",0.271418178720536,7.32663725843196,0.0370453960182306
"YGR159C",0.657361085252266,10.471201527817,0.0627779995930715
"YGR160W",1.45419785469232,2.40961333642009,0.603498425541083
"YGR161C",0.379262316429005,9.30618853784565,0.0407537752847637
"YGR162W",0.336716312686688,6.84774775904031,0.0491718335042583
"YGR163W",0.299031692774867,6.63097616264171,0.0450961797238214
"YGR120C",0.178488001332287,6.47857490692931,0.0275505036055662
"YGR121C",0.37351878757609,9.69670885561198,0.0385201611328071
"YGR122W",0.734899099518994,6.12680863769165,0.119948107241012
"YGR123C",0.664351432217643,6.17260226508904,0.107629068533231
"YGR124W",0.145771939527386,10.0156393830298,0.0145544317194944
"YGR125W",0.230175986084266,8.02819713721577,0.0286709434447312
"YGR126W",1.49601901531172,1.68252034627602,0.889153595451556
"YGR127W",0.484882048006924,8.64978043229531,0.0560571510227636
"YGR128C",0.50942718848714,7.77477400013791,0.0655230863917206
"YGR129W",0.222358569749971,6.59897878928813,0.0336959061167035
"YGR130C",0.350255269681592,7.38448578231614,0.0474312335356321
"YGR131W",0.304673929907962,6.59804383464145,0.046176402816293
"YGR132C",0.242901316503786,8.68426119584397,0.0279702914302061
"YGR133W",0.197497035764675,5.94606215767742,0.0332147613878659
"YGR134W",0.214148095739968,6.70218985562505,0.0319519590392141
"YGR135W",0.358410403531055,9.33303696105554,0.0384023340983876
"YGR136W",0.246725575706795,10.2060776983918,0.0241743775618788
"YGR137W",0.503937387358836,5.5048259684105,0.091544653773014
"YGR138C",2.33716346108047,7.70059118180518,0.303504420102534
"YGR139W",0.890567863458041,3.16003790983994,0.281821892289624
"YGR140W",0.476143615447987,6.08001792170236,0.0783128638072617
"YGR141W",0.426579339849414,6.76705479285573,0.0630376660020208
"YGR098C",0.328151217977319,5.80663912181382,0.0565131069958442
"YGR099W",0.271572116210687,5.67147927329978,0.0478838241531086
"YGR100W",0.332326325591066,7.24143236974443,0.0458923467930965
"YGR101W",0.362742961090865,9.45796642559505,0.0383531665019674
"YGR102C",0.215638129097284,6.30237294608946,0.0342153869569215
"YGR103W",0.398603429870463,6.04605742324599,0.0659278273371843
"YGR104C",0.427196484540594,5.59435348901759,0.0763620828357082
"YGR105W",0.318887011038069,7.56017794201274,0.0421798287664605
"YGR106C",0.17089004220148,9.82072149495222,0.0174009661397399
"YGR107W",0.638011766768143,3.4591752014658,0.184440431492973
"YGR108W",0.503753806848278,6.34463719400648,0.079398362970881
"YGR109C",0.637196749878439,4.03238710043792,0.158019737194685
"YGR110W",0.332008512517154,7.44580658118785,0.0445899996054139
"YGR111W",0.346668731814077,6.30597555133698,0.0549746393705216
"YGR112W",0.371277115710574,6.66290486781049,0.0557230101699742
"YGR113W",0.427829507623763,5.42908333654965,0.0788032677162148
"YGR114C",1.61161355468191,2.14469374650406,0.751442278091642
"YGR115C",0.659268594117733,0.926388130684042,0.711654836975222
"YGR116W",0.370301512490042,5.42352227382732,0.0682769414033814
"YGR117C",0.470491976549183,6.01751736599465,0.0781870575410321
"YGR118W",0.154000580414107,11.2963469541882,0.0136327771303987
"YGR119C",0.275342589802298,7.08816284975619,0.0388454096835217
"YGR075C",0.236501500358494,6.505636035956,0.0363533248788241
"YGR076C",0.231550510349405,8.59159768579546,0.0269508092461346
"YGR077C",0.160125263039702,8.10819758633099,0.0197485645033669
"YGR078C",0.595531443082379,7.37696158314062,0.0807285542117247
"YGR079W",1.29097923558648,7.49024335836207,0.172354778586098
"YGR080W",0.150217387582964,9.01450423382185,0.0166639655034337
"YGR081C",0.384313625715655,4.48367640158342,0.0857139524118942
"YGR082W",0.112601411099037,9.56165571920051,0.0117763507080605
"YGR083C",0.206200591202466,6.09362893071848,0.0338387180359789
"YGR084C",0.308832822888798,5.71507174456191,0.054038310749583
"YGR085C",0.237378918734668,12.942911194649,0.0183404579668914
"YGR086C",0.204573803737874,10.7629158999318,0.0190072844236541
"YGR087C",0.494640552338275,7.970164389044,0.0620615244797487
"YGR088W",0.465827520127906,6.37739246993685,0.0730435710713785
"YGR089W",0.455232870589645,4.42995366366978,0.102762445197345
"YGR090W",0.428318060280462,7.30080064367545,0.0586672724246355
"YGR091W",0.161073419078091,6.36356659407847,0.025311814797063
"YGR092W",0.327177503873605,7.33359823597322,0.0446135025871357
"YGR093W",0.188552322195677,7.92301975990418,0.0237980376055452
"YGR094W",0.156249769541326,9.15102232908429,0.0170745698045916
"YGR095C",0.473525401640221,8.78109471999076,0.0539255544712674
"YGR096W",0.821135578352651,6.04933164432665,0.135739884442069
"YGR097W",0.329707909542278,7.83606197402124,0.0420757148980385
"YGR053C",0.680699981902433,5.19969880237019,0.130911425406439
"YGR054W",0.395691795988602,6.85631541584001,0.0577120176056141
"YGR055W",0.544061336154964,9.02822146122763,0.0602622940178723
"YGR056W",0.520851849584311,6.8261459070469,0.076302478247149
"YGR057C",0.694293846754832,7.091065978032,0.0979110685058837
"YGR058W",0.337741040130612,5.98785147855285,0.0564043783217278
"YGR059W",0.341365222187784,4.16439607663928,0.0819723234547061
"YGR060W",0.202529317443645,12.2036157766423,0.0165958451290548
"YGR061C",0.283418609568442,10.468877922731,0.0270724915946395
"YGR062C",0.366834936602553,9.28132875609681,0.039523967552769
"YGR063C",0.234501948466844,8.66441914068913,0.027064935878459
"YGR064W",0.437124733866056,6.00973206028693,0.0727361435553228
"YGR065C",0.172147636433044,8.91399539572985,0.019312062525353
"YGR066C",0.349259665734951,4.78965805738331,0.0729195407168083
"YGR067C",1.34836940261979,8.59379578006189,0.156900331021141
"YGR068C",0.618653717029524,5.85433522224162,0.105674460642286
"YGR069W",0.851970630809336,3.33338271570612,0.255587402789079
"YGR070W",0.325548716304579,7.44157844681922,0.0437472666089719
"YGR071C",0.345313365419571,5.11126030524755,0.0675593385578602
"YGR072W",0.399791407160912,5.96910433353201,0.0669767832528988
"YGR073C",0.337139249634494,8.21646158266713,0.0410321701431306
"YGR074W",0.189261815319991,7.436576347647,0.0254501273801721
"YGR028W",0.269189179782864,8.00693064524289,0.0336195218504604
"YGR030C",0.415694195678317,6.41097463088521,0.0648410295800717
"YGR031W",0.711250020971855,8.48989398897052,0.083776077992948
"YGR032W",0.148214615466084,10.0474151343234,0.0147515170304611
"YGR033C",0.288662034758787,9.11848991602023,0.0316567806092145
"YGR035C",1.3472210796309,3.97472035299917,0.338947387484591
"YGR036C",0.37882512109927,5.66325799148329,0.0668917294018685
